"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.83041e+003,-1.04955e+002,2.77481e-001,1.16485e+000,3.69295e-002,3.94681e-002,9.34385e-001,1,1.77000e+003,8.50000e+002,6.50000e+001,7.70000e+002
-7.82940e+003,-1.04466e+002,2.52786e-001,1.13955e+000,3.71594e-002,3.98231e-002,9.32374e-001,1,1.77200e+003,8.50000e+002,6.50000e+001,7.72000e+002
-7.82840e+003,-1.03977e+002,2.28092e-001,1.11426e+000,3.73893e-002,4.01780e-002,9.30362e-001,1,1.77400e+003,8.50000e+002,6.50000e+001,7.74000e+002
-7.82739e+003,-1.03487e+002,2.03397e-001,1.08896e+000,3.76192e-002,4.05330e-002,9.28351e-001,1,1.77600e+003,8.50000e+002,6.50000e+001,7.76000e+002
-7.82639e+003,-1.02998e+002,1.78703e-001,1.06366e+000,3.78491e-002,4.08880e-002,9.26339e-001,1,1.77800e+003,8.50000e+002,6.50000e+001,7.78000e+002
-7.82538e+003,-1.02508e+002,1.54009e-001,1.03836e+000,3.80791e-002,4.12430e-002,9.24328e-001,1,1.78000e+003,8.50000e+002,6.50000e+001,7.80000e+002
-7.82438e+003,-1.02019e+002,1.29314e-001,1.01307e+000,3.83090e-002,4.15980e-002,9.22317e-001,1,1.78200e+003,8.50000e+002,6.50000e+001,7.82000e+002
-7.82337e+003,-1.01530e+002,1.04620e-001,9.87768e-001,3.85389e-002,4.19529e-002,9.20305e-001,1,1.78400e+003,8.50000e+002,6.50000e+001,7.84000e+002
-7.82237e+003,-1.01040e+002,7.99252e-002,9.62470e-001,3.87688e-002,4.23079e-002,9.18294e-001,1,1.78600e+003,8.50000e+002,6.50000e+001,7.86000e+002
-7.82139e+003,-1.00551e+002,6.08945e-002,9.36851e-001,3.89339e-002,4.25952e-002,9.16133e-001,1,1.78800e+003,8.50000e+002,6.50000e+001,7.88000e+002
-7.82048e+003,-1.00064e+002,5.88551e-002,9.10265e-001,3.89043e-002,4.26792e-002,9.13523e-001,1,1.79000e+003,8.50000e+002,6.50000e+001,7.90000e+002
-7.81957e+003,-9.95758e+001,5.68157e-002,8.83679e-001,3.88747e-002,4.27632e-002,9.10913e-001,1,1.79200e+003,8.50000e+002,6.50000e+001,7.92000e+002
-7.81866e+003,-9.90881e+001,5.47763e-002,8.57094e-001,3.88451e-002,4.28473e-002,9.08303e-001,1,1.79400e+003,8.50000e+002,6.50000e+001,7.94000e+002
-7.81775e+003,-9.86003e+001,5.27370e-002,8.30508e-001,3.88154e-002,4.29313e-002,9.05693e-001,1,1.79600e+003,8.50000e+002,6.50000e+001,7.96000e+002
-7.81684e+003,-9.81125e+001,5.06976e-002,8.03923e-001,3.87858e-002,4.30153e-002,9.03083e-001,1,1.79800e+003,8.50000e+002,6.50000e+001,7.98000e+002
-7.81593e+003,-9.76247e+001,4.86582e-002,7.77337e-001,3.87562e-002,4.30994e-002,9.00474e-001,1,1.80000e+003,8.50000e+002,6.50000e+001,8.00000e+002
-7.81502e+003,-9.72411e+001,2.19495e-002,7.79147e-001,3.86699e-002,4.33928e-002,8.93058e-001,1,1.80200e+003,8.50000e+002,6.50000e+001,8.02000e+002
-7.81411e+003,-9.68574e+001,-4.75917e-003,7.80957e-001,3.85836e-002,4.36862e-002,8.85643e-001,1,1.80400e+003,8.50000e+002,6.50000e+001,8.04000e+002
-7.81320e+003,-9.64737e+001,-3.14679e-002,7.82767e-001,3.84972e-002,4.39797e-002,8.78227e-001,1,1.80600e+003,8.50000e+002,6.50000e+001,8.06000e+002
-7.81228e+003,-9.60901e+001,-5.81765e-002,7.84577e-001,3.84109e-002,4.42731e-002,8.70812e-001,1,1.80800e+003,8.50000e+002,6.50000e+001,8.08000e+002
-7.81137e+003,-9.57064e+001,-8.48852e-002,7.86387e-001,3.83245e-002,4.45665e-002,8.63396e-001,1,1.81000e+003,8.50000e+002,6.50000e+001,8.10000e+002
-7.81046e+003,-9.53227e+001,-1.11594e-001,7.88197e-001,3.82382e-002,4.48600e-002,8.55981e-001,1,1.81200e+003,8.50000e+002,6.50000e+001,8.12000e+002
-7.80955e+003,-9.49390e+001,-1.38303e-001,7.90006e-001,3.81518e-002,4.51534e-002,8.48565e-001,1,1.81400e+003,8.50000e+002,6.50000e+001,8.14000e+002
-7.80864e+003,-9.45554e+001,-1.65011e-001,7.91816e-001,3.80655e-002,4.54468e-002,8.41150e-001,1,1.81600e+003,8.50000e+002,6.50000e+001,8.16000e+002
-7.80773e+003,-9.41717e+001,-1.91720e-001,7.93626e-001,3.79792e-002,4.57403e-002,8.33734e-001,1,1.81800e+003,8.50000e+002,6.50000e+001,8.18000e+002
-7.80682e+003,-9.37880e+001,-2.18429e-001,7.95436e-001,3.78928e-002,4.60337e-002,8.26319e-001,1,1.82000e+003,8.50000e+002,6.50000e+001,8.20000e+002
-7.80591e+003,-9.34044e+001,-2.45137e-001,7.97246e-001,3.78065e-002,4.63272e-002,8.18904e-001,1,1.82200e+003,8.50000e+002,6.50000e+001,8.22000e+002
-7.80500e+003,-9.30207e+001,-2.71846e-001,7.99056e-001,3.77201e-002,4.66206e-002,8.11488e-001,1,1.82400e+003,8.50000e+002,6.50000e+001,8.24000e+002
-7.80409e+003,-9.26370e+001,-2.98555e-001,8.00866e-001,3.76338e-002,4.69140e-002,8.04073e-001,1,1.82600e+003,8.50000e+002,6.50000e+001,8.26000e+002
-7.80312e+003,-9.22670e+001,-3.19420e-001,8.02566e-001,3.74163e-002,4.70525e-002,7.96413e-001,1,1.82800e+003,8.50000e+002,6.50000e+001,8.28000e+002
-7.80198e+003,-9.19380e+001,-3.22755e-001,8.03935e-001,3.68054e-002,4.67258e-002,7.88020e-001,1,1.83000e+003,8.50000e+002,6.50000e+001,8.30000e+002
-7.80085e+003,-9.16089e+001,-3.26090e-001,8.05304e-001,3.61945e-002,4.63992e-002,7.79627e-001,1,1.83200e+003,8.50000e+002,6.50000e+001,8.32000e+002
-7.79971e+003,-9.12799e+001,-3.29425e-001,8.06673e-001,3.55836e-002,4.60726e-002,7.71234e-001,1,1.83400e+003,8.50000e+002,6.50000e+001,8.34000e+002
-7.79857e+003,-9.09508e+001,-3.32760e-001,8.08042e-001,3.49727e-002,4.57460e-002,7.62841e-001,1,1.83600e+003,8.50000e+002,6.50000e+001,8.36000e+002
-7.79743e+003,-9.06218e+001,-3.36095e-001,8.09411e-001,3.43618e-002,4.54194e-002,7.54449e-001,1,1.83800e+003,8.50000e+002,6.50000e+001,8.38000e+002
-7.79630e+003,-9.02927e+001,-3.39430e-001,8.10780e-001,3.37509e-002,4.50928e-002,7.46056e-001,1,1.84000e+003,8.50000e+002,6.50000e+001,8.40000e+002
-7.79474e+003,-9.04431e+001,-3.52747e-001,7.89175e-001,3.55810e-002,4.77848e-002,7.43455e-001,1,1.84200e+003,8.50000e+002,6.50000e+001,8.42000e+002
-7.79319e+003,-9.05934e+001,-3.66064e-001,7.67570e-001,3.74111e-002,5.04768e-002,7.40854e-001,1,1.84400e+003,8.50000e+002,6.50000e+001,8.44000e+002
-7.79164e+003,-9.07437e+001,-3.79381e-001,7.45964e-001,3.92412e-002,5.31688e-002,7.38253e-001,1,1.84600e+003,8.50000e+002,6.50000e+001,8.46000e+002
-7.79009e+003,-9.08940e+001,-3.92698e-001,7.24359e-001,4.10713e-002,5.58608e-002,7.35653e-001,1,1.84800e+003,8.50000e+002,6.50000e+001,8.48000e+002
-7.78853e+003,-9.10443e+001,-4.06014e-001,7.02753e-001,4.29014e-002,5.85529e-002,7.33052e-001,1,1.85000e+003,8.50000e+002,6.50000e+001,8.50000e+002
-7.78698e+003,-9.11946e+001,-4.19331e-001,6.81148e-001,4.47315e-002,6.12449e-002,7.30451e-001,1,1.85200e+003,8.50000e+002,6.50000e+001,8.52000e+002
-7.78543e+003,-9.13449e+001,-4.32648e-001,6.59542e-001,4.65616e-002,6.39369e-002,7.27850e-001,1,1.85400e+003,8.50000e+002,6.50000e+001,8.54000e+002
-7.78388e+003,-9.14952e+001,-4.45965e-001,6.37937e-001,4.83917e-002,6.66289e-002,7.25250e-001,1,1.85600e+003,8.50000e+002,6.50000e+001,8.56000e+002
-7.78233e+003,-9.16456e+001,-4.59282e-001,6.16332e-001,5.02218e-002,6.93209e-002,7.22649e-001,1,1.85800e+003,8.50000e+002,6.50000e+001,8.58000e+002
-7.78077e+003,-9.17959e+001,-4.72599e-001,5.94726e-001,5.20519e-002,7.20129e-002,7.20048e-001,1,1.86000e+003,8.50000e+002,6.50000e+001,8.60000e+002
-7.77922e+003,-9.19462e+001,-4.85916e-001,5.73121e-001,5.38820e-002,7.47049e-002,7.17447e-001,1,1.86200e+003,8.50000e+002,6.50000e+001,8.62000e+002
-7.77767e+003,-9.20965e+001,-4.99232e-001,5.51515e-001,5.57121e-002,7.73969e-002,7.14847e-001,1,1.86400e+003,8.50000e+002,6.50000e+001,8.64000e+002
-7.77612e+003,-9.22468e+001,-5.12549e-001,5.29910e-001,5.75422e-002,8.00889e-002,7.12246e-001,1,1.86600e+003,8.50000e+002,6.50000e+001,8.66000e+002
-7.77445e+003,-9.23682e+001,-5.29674e-001,5.09030e-001,5.89290e-002,8.21789e-002,7.09459e-001,1,1.86800e+003,8.50000e+002,6.50000e+001,8.68000e+002
-7.77244e+003,-9.24028e+001,-5.58221e-001,4.90327e-001,5.89860e-002,8.24629e-002,7.06114e-001,1,1.87000e+003,8.50000e+002,6.50000e+001,8.70000e+002
-7.77043e+003,-9.24373e+001,-5.86768e-001,4.71624e-001,5.90430e-002,8.27468e-002,7.02769e-001,1,1.87200e+003,8.50000e+002,6.50000e+001,8.72000e+002
-7.76841e+003,-9.24719e+001,-6.15316e-001,4.52920e-001,5.91001e-002,8.30308e-002,6.99424e-001,1,1.87400e+003,8.50000e+002,6.50000e+001,8.74000e+002
-7.76640e+003,-9.25065e+001,-6.43863e-001,4.34217e-001,5.91571e-002,8.33147e-002,6.96079e-001,1,1.87600e+003,8.50000e+002,6.50000e+001,8.76000e+002
-7.76439e+003,-9.25411e+001,-6.72410e-001,4.15514e-001,5.92141e-002,8.35987e-002,6.92734e-001,1,1.87800e+003,8.50000e+002,6.50000e+001,8.78000e+002
-7.76238e+003,-9.25757e+001,-7.00958e-001,3.96811e-001,5.92711e-002,8.38826e-002,6.89389e-001,1,1.88000e+003,8.50000e+002,6.50000e+001,8.80000e+002
-7.76056e+003,-9.29382e+001,-7.15860e-001,3.38555e-001,6.70249e-002,9.25851e-002,6.91904e-001,1,1.88200e+003,8.50000e+002,6.50000e+001,8.82000e+002
-7.75873e+003,-9.33008e+001,-7.30763e-001,2.80300e-001,7.47787e-002,1.01288e-001,6.94419e-001,1,1.88400e+003,8.50000e+002,6.50000e+001,8.84000e+002
-7.75691e+003,-9.36633e+001,-7.45665e-001,2.22044e-001,8.25325e-002,1.09990e-001,6.96934e-001,1,1.88600e+003,8.50000e+002,6.50000e+001,8.86000e+002
-7.75508e+003,-9.40259e+001,-7.60567e-001,1.63789e-001,9.02863e-002,1.18692e-001,6.99448e-001,1,1.88800e+003,8.50000e+002,6.50000e+001,8.88000e+002
-7.75326e+003,-9.43884e+001,-7.75470e-001,1.05534e-001,9.80401e-002,1.27395e-001,7.01963e-001,1,1.89000e+003,8.50000e+002,6.50000e+001,8.90000e+002
-7.75144e+003,-9.47510e+001,-7.90372e-001,4.72781e-002,1.05794e-001,1.36097e-001,7.04478e-001,1,1.89200e+003,8.50000e+002,6.50000e+001,8.92000e+002
-7.74961e+003,-9.51135e+001,-8.05275e-001,-1.09774e-002,1.13548e-001,1.44800e-001,7.06993e-001,1,1.89400e+003,8.50000e+002,6.50000e+001,8.94000e+002
-7.74779e+003,-9.54761e+001,-8.20177e-001,-6.92329e-002,1.21302e-001,1.53502e-001,7.09507e-001,1,1.89600e+003,8.50000e+002,6.50000e+001,8.96000e+002
-7.74597e+003,-9.58387e+001,-8.35079e-001,-1.27488e-001,1.29055e-001,1.62205e-001,7.12022e-001,1,1.89800e+003,8.50000e+002,6.50000e+001,8.98000e+002
-7.74414e+003,-9.62012e+001,-8.49982e-001,-1.85744e-001,1.36809e-001,1.70907e-001,7.14537e-001,1,1.90000e+003,8.50000e+002,6.50000e+001,9.00000e+002
-7.74232e+003,-9.65638e+001,-8.64884e-001,-2.43999e-001,1.44563e-001,1.79609e-001,7.17052e-001,1,1.90200e+003,8.50000e+002,6.50000e+001,9.02000e+002
-7.74049e+003,-9.69263e+001,-8.79787e-001,-3.02255e-001,1.52317e-001,1.88312e-001,7.19566e-001,1,1.90400e+003,8.50000e+002,6.50000e+001,9.04000e+002
-7.73867e+003,-9.72889e+001,-8.94689e-001,-3.60510e-001,1.60071e-001,1.97014e-001,7.22081e-001,1,1.90600e+003,8.50000e+002,6.50000e+001,9.06000e+002
-7.73679e+003,-9.76531e+001,-9.13001e-001,-4.17873e-001,1.66138e-001,2.03937e-001,7.23943e-001,1,1.90800e+003,8.50000e+002,6.50000e+001,9.08000e+002
-7.73474e+003,-9.80222e+001,-9.41543e-001,-4.72558e-001,1.67149e-001,2.05521e-001,7.23847e-001,1,1.91000e+003,8.50000e+002,6.50000e+001,9.10000e+002
-7.73270e+003,-9.83913e+001,-9.70084e-001,-5.27243e-001,1.68159e-001,2.07104e-001,7.23751e-001,1,1.91200e+003,8.50000e+002,6.50000e+001,9.12000e+002
-7.73065e+003,-9.87604e+001,-9.98626e-001,-5.81928e-001,1.69170e-001,2.08687e-001,7.23655e-001,1,1.91400e+003,8.50000e+002,6.50000e+001,9.14000e+002
-7.72860e+003,-9.91295e+001,-1.02717e+000,-6.36614e-001,1.70180e-001,2.10271e-001,7.23559e-001,1,1.91600e+003,8.50000e+002,6.50000e+001,9.16000e+002
-7.72656e+003,-9.94986e+001,-1.05571e+000,-6.91299e-001,1.71191e-001,2.11854e-001,7.23463e-001,1,1.91800e+003,8.50000e+002,6.50000e+001,9.18000e+002
-7.72451e+003,-9.98677e+001,-1.08425e+000,-7.45984e-001,1.72201e-001,2.13438e-001,7.23367e-001,1,1.92000e+003,8.50000e+002,6.50000e+001,9.20000e+002
-7.72349e+003,-9.93679e+001,-1.03976e+000,-7.14418e-001,1.70798e-001,2.09782e-001,7.06614e-001,1,1.92200e+003,8.50000e+002,6.50000e+001,9.22000e+002
-7.72247e+003,-9.88682e+001,-9.95262e-001,-6.82852e-001,1.69396e-001,2.06126e-001,6.89861e-001,1,1.92400e+003,8.50000e+002,6.50000e+001,9.24000e+002
-7.72145e+003,-9.83684e+001,-9.50768e-001,-6.51286e-001,1.67993e-001,2.02471e-001,6.73108e-001,1,1.92600e+003,8.50000e+002,6.50000e+001,9.26000e+002
-7.72044e+003,-9.78687e+001,-9.06274e-001,-6.19720e-001,1.66590e-001,1.98815e-001,6.56355e-001,1,1.92800e+003,8.50000e+002,6.50000e+001,9.28000e+002
-7.71942e+003,-9.73689e+001,-8.61780e-001,-5.88154e-001,1.65187e-001,1.95159e-001,6.39602e-001,1,1.93000e+003,8.50000e+002,6.50000e+001,9.30000e+002
-7.71840e+003,-9.68692e+001,-8.17285e-001,-5.56588e-001,1.63784e-001,1.91503e-001,6.22849e-001,1,1.93200e+003,8.50000e+002,6.50000e+001,9.32000e+002
-7.71738e+003,-9.63694e+001,-7.72791e-001,-5.25022e-001,1.62382e-001,1.87848e-001,6.06096e-001,1,1.93400e+003,8.50000e+002,6.50000e+001,9.34000e+002
-7.71637e+003,-9.58696e+001,-7.28297e-001,-4.93455e-001,1.60979e-001,1.84192e-001,5.89343e-001,1,1.93600e+003,8.50000e+002,6.50000e+001,9.36000e+002
-7.71535e+003,-9.53699e+001,-6.83802e-001,-4.61889e-001,1.59576e-001,1.80536e-001,5.72590e-001,1,1.93800e+003,8.50000e+002,6.50000e+001,9.38000e+002
-7.71433e+003,-9.48701e+001,-6.39308e-001,-4.30323e-001,1.58173e-001,1.76881e-001,5.55837e-001,1,1.94000e+003,8.50000e+002,6.50000e+001,9.40000e+002
-7.71331e+003,-9.43704e+001,-5.94814e-001,-3.98757e-001,1.56770e-001,1.73225e-001,5.39084e-001,1,1.94200e+003,8.50000e+002,6.50000e+001,9.42000e+002
-7.71229e+003,-9.38706e+001,-5.50320e-001,-3.67191e-001,1.55368e-001,1.69569e-001,5.22332e-001,1,1.94400e+003,8.50000e+002,6.50000e+001,9.44000e+002
-7.71128e+003,-9.33709e+001,-5.05825e-001,-3.35625e-001,1.53965e-001,1.65913e-001,5.05579e-001,1,1.94600e+003,8.50000e+002,6.50000e+001,9.46000e+002
-7.71026e+003,-9.30203e+001,-4.60371e-001,-3.09449e-001,1.52969e-001,1.62866e-001,4.88989e-001,1,1.94800e+003,8.50000e+002,6.50000e+001,9.48000e+002
-7.70924e+003,-9.31171e+001,-4.12038e-001,-2.99440e-001,1.53196e-001,1.61644e-001,4.72891e-001,1,1.95000e+003,8.50000e+002,6.50000e+001,9.50000e+002
-7.70823e+003,-9.32139e+001,-3.63704e-001,-2.89431e-001,1.53422e-001,1.60422e-001,4.56792e-001,1,1.95200e+003,8.50000e+002,6.50000e+001,9.52000e+002
-7.70722e+003,-9.33107e+001,-3.15370e-001,-2.79422e-001,1.53649e-001,1.59200e-001,4.40694e-001,1,1.95400e+003,8.50000e+002,6.50000e+001,9.54000e+002
-7.70620e+003,-9.34075e+001,-2.67037e-001,-2.69413e-001,1.53876e-001,1.57977e-001,4.24596e-001,1,1.95600e+003,8.50000e+002,6.50000e+001,9.56000e+002
-7.70519e+003,-9.35043e+001,-2.18703e-001,-2.59404e-001,1.54102e-001,1.56755e-001,4.08497e-001,1,1.95800e+003,8.50000e+002,6.50000e+001,9.58000e+002
-7.70417e+003,-9.36011e+001,-1.70370e-001,-2.49396e-001,1.54329e-001,1.55533e-001,3.92399e-001,1,1.96000e+003,8.50000e+002,6.50000e+001,9.60000e+002
-7.70386e+003,-8.89979e+001,-1.55245e-001,-2.23228e-001,1.47131e-001,1.48986e-001,3.74478e-001,1,1.96200e+003,8.50000e+002,6.50000e+001,9.62000e+002
-7.70356e+003,-8.43948e+001,-1.40120e-001,-1.97060e-001,1.39933e-001,1.42439e-001,3.56558e-001,1,1.96400e+003,8.50000e+002,6.50000e+001,9.64000e+002
-7.70325e+003,-7.97916e+001,-1.24995e-001,-1.70892e-001,1.32735e-001,1.35893e-001,3.38637e-001,1,1.96600e+003,8.50000e+002,6.50000e+001,9.66000e+002
-7.70294e+003,-7.51884e+001,-1.09870e-001,-1.44724e-001,1.25538e-001,1.29346e-001,3.20717e-001,1,1.96800e+003,8.50000e+002,6.50000e+001,9.68000e+002
-7.70263e+003,-7.05852e+001,-9.47446e-002,-1.18556e-001,1.18340e-001,1.22799e-001,3.02796e-001,1,1.97000e+003,8.50000e+002,6.50000e+001,9.70000e+002
-7.70233e+003,-6.59820e+001,-7.96195e-002,-9.23884e-002,1.11142e-001,1.16253e-001,2.84875e-001,1,1.97200e+003,8.50000e+002,6.50000e+001,9.72000e+002
-7.70202e+003,-6.13789e+001,-6.44945e-002,-6.62205e-002,1.03944e-001,1.09706e-001,2.66955e-001,1,1.97400e+003,8.50000e+002,6.50000e+001,9.74000e+002
-7.70171e+003,-5.67757e+001,-4.93695e-002,-4.00527e-002,9.67463e-002,1.03159e-001,2.49034e-001,1,1.97600e+003,8.50000e+002,6.50000e+001,9.76000e+002
-7.70141e+003,-5.21725e+001,-3.42445e-002,-1.38848e-002,8.95485e-002,9.66124e-002,2.31114e-001,1,1.97800e+003,8.50000e+002,6.50000e+001,9.78000e+002
-7.70110e+003,-4.75693e+001,-1.91194e-002,1.22830e-002,8.23507e-002,9.00656e-002,2.13193e-001,1,1.98000e+003,8.50000e+002,6.50000e+001,9.80000e+002
-7.70079e+003,-4.29661e+001,-3.99443e-003,3.84509e-002,7.51529e-002,8.35189e-002,1.95272e-001,1,1.98200e+003,8.50000e+002,6.50000e+001,9.82000e+002
-7.70048e+003,-3.83629e+001,1.11306e-002,6.46188e-002,6.79551e-002,7.69722e-002,1.77352e-001,1,1.98400e+003,8.50000e+002,6.50000e+001,9.84000e+002
-7.70018e+003,-3.37598e+001,2.62556e-002,9.07866e-002,6.07573e-002,7.04255e-002,1.59431e-001,1,1.98600e+003,8.50000e+002,6.50000e+001,9.86000e+002
-7.69988e+003,-2.90951e+001,3.60954e-002,1.05996e-001,5.52617e-002,6.56974e-002,1.42251e-001,1,1.98800e+003,8.50000e+002,6.50000e+001,9.88000e+002
-7.69961e+003,-2.42459e+001,3.00795e-002,8.83300e-002,5.48726e-002,6.64252e-002,1.27290e-001,1,1.99000e+003,8.50000e+002,6.50000e+001,9.90000e+002
-7.69933e+003,-1.93967e+001,2.40636e-002,7.06640e-002,5.44836e-002,6.71530e-002,1.12329e-001,1,1.99200e+003,8.50000e+002,6.50000e+001,9.92000e+002
-7.69906e+003,-1.45475e+001,1.80477e-002,5.29980e-002,5.40945e-002,6.78808e-002,9.73681e-002,1,1.99400e+003,8.50000e+002,6.50000e+001,9.94000e+002
-7.69879e+003,-9.69836e+000,1.20318e-002,3.53320e-002,5.37055e-002,6.86086e-002,8.24073e-002,1,1.99600e+003,8.50000e+002,6.50000e+001,9.96000e+002
-7.69852e+003,-4.84918e+000,6.01590e-003,1.76660e-002,5.33164e-002,6.93364e-002,6.74465e-002,1,1.99800e+003,8.50000e+002,6.50000e+001,9.98000e+002
-7.69825e+003,0.00000e+000,0.00000e+000,0.00000e+000,5.29274e-002,7.00642e-002,5.24857e-002,1,2.00000e+003,8.50000e+002,6.50000e+001,1.00000e+003
