"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.53102e+003,-1.16692e+002,-5.87099e-001,-9.97213e-002,5.26738e-002,5.67559e-002,9.19616e-001,1,1.77800e+003,8.50000e+002,6.50000e+001,7.78000e+002
-7.53139e+003,-1.17194e+002,-5.77710e-001,-1.32994e-001,5.18972e-002,5.59695e-002,9.18211e-001,1,1.78000e+003,8.50000e+002,6.50000e+001,7.80000e+002
-7.53176e+003,-1.17696e+002,-5.68320e-001,-1.66267e-001,5.11206e-002,5.51831e-002,9.16806e-001,1,1.78200e+003,8.50000e+002,6.50000e+001,7.82000e+002
-7.53213e+003,-1.18199e+002,-5.58930e-001,-1.99540e-001,5.03440e-002,5.43967e-002,9.15401e-001,1,1.78400e+003,8.50000e+002,6.50000e+001,7.84000e+002
-7.53250e+003,-1.18701e+002,-5.49540e-001,-2.32813e-001,4.95674e-002,5.36103e-002,9.13996e-001,1,1.78600e+003,8.50000e+002,6.50000e+001,7.86000e+002
-7.53285e+003,-1.19123e+002,-5.37508e-001,-2.66378e-001,4.87157e-002,5.27610e-002,9.12543e-001,1,1.78800e+003,8.50000e+002,6.50000e+001,7.88000e+002
-7.53311e+003,-1.19305e+002,-5.17550e-001,-3.00818e-001,4.76386e-002,5.17228e-002,9.10948e-001,1,1.79000e+003,8.50000e+002,6.50000e+001,7.90000e+002
-7.53338e+003,-1.19487e+002,-4.97591e-001,-3.35258e-001,4.65615e-002,5.06846e-002,9.09353e-001,1,1.79200e+003,8.50000e+002,6.50000e+001,7.92000e+002
-7.53365e+003,-1.19670e+002,-4.77632e-001,-3.69698e-001,4.54845e-002,4.96464e-002,9.07758e-001,1,1.79400e+003,8.50000e+002,6.50000e+001,7.94000e+002
-7.53392e+003,-1.19852e+002,-4.57674e-001,-4.04138e-001,4.44074e-002,4.86082e-002,9.06163e-001,1,1.79600e+003,8.50000e+002,6.50000e+001,7.96000e+002
-7.53419e+003,-1.20034e+002,-4.37715e-001,-4.38578e-001,4.33303e-002,4.75700e-002,9.04567e-001,1,1.79800e+003,8.50000e+002,6.50000e+001,7.98000e+002
-7.53446e+003,-1.20216e+002,-4.17757e-001,-4.73018e-001,4.22532e-002,4.65318e-002,9.02972e-001,1,1.80000e+003,8.50000e+002,6.50000e+001,8.00000e+002
-7.53421e+003,-1.20244e+002,-4.08556e-001,-4.53825e-001,4.26524e-002,4.71260e-002,9.01007e-001,1,1.80200e+003,8.50000e+002,6.50000e+001,8.02000e+002
-7.53397e+003,-1.20273e+002,-3.99355e-001,-4.34632e-001,4.30515e-002,4.77201e-002,8.99042e-001,1,1.80400e+003,8.50000e+002,6.50000e+001,8.04000e+002
-7.53373e+003,-1.20301e+002,-3.90154e-001,-4.15439e-001,4.34507e-002,4.83142e-002,8.97076e-001,1,1.80600e+003,8.50000e+002,6.50000e+001,8.06000e+002
-7.53349e+003,-1.20329e+002,-3.80953e-001,-3.96246e-001,4.38498e-002,4.89084e-002,8.95111e-001,1,1.80800e+003,8.50000e+002,6.50000e+001,8.08000e+002
-7.53325e+003,-1.20357e+002,-3.71752e-001,-3.77053e-001,4.42490e-002,4.95025e-002,8.93145e-001,1,1.81000e+003,8.50000e+002,6.50000e+001,8.10000e+002
-7.53301e+003,-1.20385e+002,-3.62551e-001,-3.57860e-001,4.46481e-002,5.00966e-002,8.91180e-001,1,1.81200e+003,8.50000e+002,6.50000e+001,8.12000e+002
-7.53277e+003,-1.20413e+002,-3.53350e-001,-3.38667e-001,4.50473e-002,5.06907e-002,8.89215e-001,1,1.81400e+003,8.50000e+002,6.50000e+001,8.14000e+002
-7.53253e+003,-1.20441e+002,-3.44149e-001,-3.19474e-001,4.54465e-002,5.12849e-002,8.87249e-001,1,1.81600e+003,8.50000e+002,6.50000e+001,8.16000e+002
-7.53228e+003,-1.20469e+002,-3.34949e-001,-3.00281e-001,4.58456e-002,5.18790e-002,8.85284e-001,1,1.81800e+003,8.50000e+002,6.50000e+001,8.18000e+002
-7.53204e+003,-1.20498e+002,-3.25748e-001,-2.81088e-001,4.62448e-002,5.24731e-002,8.83318e-001,1,1.82000e+003,8.50000e+002,6.50000e+001,8.20000e+002
-7.53180e+003,-1.20526e+002,-3.16547e-001,-2.61895e-001,4.66439e-002,5.30673e-002,8.81353e-001,1,1.82200e+003,8.50000e+002,6.50000e+001,8.22000e+002
-7.53156e+003,-1.20554e+002,-3.07346e-001,-2.42702e-001,4.70431e-002,5.36614e-002,8.79388e-001,1,1.82400e+003,8.50000e+002,6.50000e+001,8.24000e+002
-7.53132e+003,-1.20582e+002,-2.98145e-001,-2.23509e-001,4.74422e-002,5.42555e-002,8.77422e-001,1,1.82600e+003,8.50000e+002,6.50000e+001,8.26000e+002
-7.53102e+003,-1.20510e+002,-2.80452e-001,-2.01682e-001,4.77274e-002,5.47221e-002,8.75316e-001,1,1.82800e+003,8.50000e+002,6.50000e+001,8.28000e+002
-7.53056e+003,-1.20137e+002,-2.37284e-001,-1.71950e-001,4.76708e-002,5.48062e-002,8.72785e-001,1,1.83000e+003,8.50000e+002,6.50000e+001,8.30000e+002
-7.53010e+003,-1.19764e+002,-1.94116e-001,-1.42219e-001,4.76142e-002,5.48903e-002,8.70255e-001,1,1.83200e+003,8.50000e+002,6.50000e+001,8.32000e+002
-7.52964e+003,-1.19391e+002,-1.50947e-001,-1.12487e-001,4.75576e-002,5.49743e-002,8.67725e-001,1,1.83400e+003,8.50000e+002,6.50000e+001,8.34000e+002
-7.52918e+003,-1.19018e+002,-1.07779e-001,-8.27556e-002,4.75009e-002,5.50584e-002,8.65195e-001,1,1.83600e+003,8.50000e+002,6.50000e+001,8.36000e+002
-7.52872e+003,-1.18645e+002,-6.46107e-002,-5.30241e-002,4.74443e-002,5.51425e-002,8.62665e-001,1,1.83800e+003,8.50000e+002,6.50000e+001,8.38000e+002
-7.52826e+003,-1.18272e+002,-2.14423e-002,-2.32925e-002,4.73877e-002,5.52265e-002,8.60135e-001,1,1.84000e+003,8.50000e+002,6.50000e+001,8.40000e+002
-7.52658e+003,-1.17780e+002,-9.16903e-003,-1.20350e-001,5.73888e-002,6.48973e-002,8.63965e-001,1,1.84200e+003,8.50000e+002,6.50000e+001,8.42000e+002
-7.52490e+003,-1.17287e+002,3.10429e-003,-2.17408e-001,6.73900e-002,7.45681e-002,8.67795e-001,1,1.84400e+003,8.50000e+002,6.50000e+001,8.44000e+002
-7.52322e+003,-1.16794e+002,1.53776e-002,-3.14466e-001,7.73911e-002,8.42388e-002,8.71625e-001,1,1.84600e+003,8.50000e+002,6.50000e+001,8.46000e+002
-7.52154e+003,-1.16302e+002,2.76509e-002,-4.11524e-001,8.73923e-002,9.39096e-002,8.75454e-001,1,1.84800e+003,8.50000e+002,6.50000e+001,8.48000e+002
-7.51986e+003,-1.15809e+002,3.99243e-002,-5.08581e-001,9.73934e-002,1.03580e-001,8.79284e-001,1,1.85000e+003,8.50000e+002,6.50000e+001,8.50000e+002
-7.51818e+003,-1.15317e+002,5.21976e-002,-6.05639e-001,1.07395e-001,1.13251e-001,8.83114e-001,1,1.85200e+003,8.50000e+002,6.50000e+001,8.52000e+002
-7.51650e+003,-1.14824e+002,6.44709e-002,-7.02697e-001,1.17396e-001,1.22922e-001,8.86944e-001,1,1.85400e+003,8.50000e+002,6.50000e+001,8.54000e+002
-7.51482e+003,-1.14332e+002,7.67442e-002,-7.99755e-001,1.27397e-001,1.32593e-001,8.90774e-001,1,1.85600e+003,8.50000e+002,6.50000e+001,8.56000e+002
-7.51315e+003,-1.13839e+002,8.90175e-002,-8.96812e-001,1.37398e-001,1.42263e-001,8.94604e-001,1,1.85800e+003,8.50000e+002,6.50000e+001,8.58000e+002
-7.51147e+003,-1.13346e+002,1.01291e-001,-9.93870e-001,1.47399e-001,1.51934e-001,8.98434e-001,1,1.86000e+003,8.50000e+002,6.50000e+001,8.60000e+002
-7.50979e+003,-1.12854e+002,1.13564e-001,-1.09093e+000,1.57400e-001,1.61605e-001,9.02264e-001,1,1.86200e+003,8.50000e+002,6.50000e+001,8.62000e+002
-7.50811e+003,-1.12361e+002,1.25838e-001,-1.18799e+000,1.67401e-001,1.71276e-001,9.06094e-001,1,1.86400e+003,8.50000e+002,6.50000e+001,8.64000e+002
-7.50643e+003,-1.11869e+002,1.38111e-001,-1.28504e+000,1.77402e-001,1.80946e-001,9.09924e-001,1,1.86600e+003,8.50000e+002,6.50000e+001,8.66000e+002
-7.50470e+003,-1.11419e+002,1.47396e-001,-1.37675e+000,1.85791e-001,1.89132e-001,9.12539e-001,1,1.86800e+003,8.50000e+002,6.50000e+001,8.68000e+002
-7.50280e+003,-1.11099e+002,1.47715e-001,-1.45241e+000,1.89340e-001,1.92860e-001,9.11510e-001,1,1.87000e+003,8.50000e+002,6.50000e+001,8.70000e+002
-7.50090e+003,-1.10779e+002,1.48034e-001,-1.52807e+000,1.92889e-001,1.96588e-001,9.10480e-001,1,1.87200e+003,8.50000e+002,6.50000e+001,8.72000e+002
-7.49901e+003,-1.10459e+002,1.48354e-001,-1.60373e+000,1.96439e-001,2.00316e-001,9.09451e-001,1,1.87400e+003,8.50000e+002,6.50000e+001,8.74000e+002
-7.49711e+003,-1.10139e+002,1.48673e-001,-1.67939e+000,1.99988e-001,2.04044e-001,9.08421e-001,1,1.87600e+003,8.50000e+002,6.50000e+001,8.76000e+002
-7.49521e+003,-1.09819e+002,1.48992e-001,-1.75505e+000,2.03537e-001,2.07772e-001,9.07392e-001,1,1.87800e+003,8.50000e+002,6.50000e+001,8.78000e+002
-7.49332e+003,-1.09499e+002,1.49312e-001,-1.83071e+000,2.07087e-001,2.11500e-001,9.06363e-001,1,1.88000e+003,8.50000e+002,6.50000e+001,8.80000e+002
-7.49215e+003,-1.08418e+002,1.70897e-001,-1.79821e+000,2.59122e-001,2.39921e-001,9.29578e-001,1,1.88200e+003,8.50000e+002,6.50000e+001,8.82000e+002
-7.49099e+003,-1.07337e+002,1.92482e-001,-1.76571e+000,3.11157e-001,2.68341e-001,9.52794e-001,1,1.88400e+003,8.50000e+002,6.50000e+001,8.84000e+002
-7.48983e+003,-1.06256e+002,2.14068e-001,-1.73321e+000,3.63192e-001,2.96761e-001,9.76010e-001,1,1.88600e+003,8.50000e+002,6.50000e+001,8.86000e+002
-7.48866e+003,-1.05176e+002,2.35653e-001,-1.70072e+000,4.15227e-001,3.25182e-001,9.99226e-001,1,1.88800e+003,8.50000e+002,6.50000e+001,8.88000e+002
-7.48750e+003,-1.04095e+002,2.57239e-001,-1.66822e+000,4.67262e-001,3.53602e-001,1.02244e+000,1,1.89000e+003,8.50000e+002,6.50000e+001,8.90000e+002
-7.48633e+003,-1.03014e+002,2.78824e-001,-1.63572e+000,5.19297e-001,3.82022e-001,1.04566e+000,1,1.89200e+003,8.50000e+002,6.50000e+001,8.92000e+002
-7.48517e+003,-1.01933e+002,3.00409e-001,-1.60323e+000,5.71332e-001,4.10443e-001,1.06887e+000,1,1.89400e+003,8.50000e+002,6.50000e+001,8.94000e+002
-7.48401e+003,-1.00852e+002,3.21995e-001,-1.57073e+000,6.23367e-001,4.38863e-001,1.09209e+000,1,1.89600e+003,8.50000e+002,6.50000e+001,8.96000e+002
-7.48284e+003,-9.97717e+001,3.43580e-001,-1.53823e+000,6.75402e-001,4.67283e-001,1.11530e+000,1,1.89800e+003,8.50000e+002,6.50000e+001,8.98000e+002
-7.48168e+003,-9.86909e+001,3.65165e-001,-1.50574e+000,7.27437e-001,4.95703e-001,1.13852e+000,1,1.90000e+003,8.50000e+002,6.50000e+001,9.00000e+002
-7.48051e+003,-9.76102e+001,3.86751e-001,-1.47324e+000,7.79472e-001,5.24124e-001,1.16174e+000,1,1.90200e+003,8.50000e+002,6.50000e+001,9.02000e+002
-7.47935e+003,-9.65294e+001,4.08336e-001,-1.44074e+000,8.31506e-001,5.52544e-001,1.18495e+000,1,1.90400e+003,8.50000e+002,6.50000e+001,9.04000e+002
-7.47819e+003,-9.54486e+001,4.29921e-001,-1.40824e+000,8.83542e-001,5.80964e-001,1.20817e+000,1,1.90600e+003,8.50000e+002,6.50000e+001,9.06000e+002
-7.47702e+003,-9.45190e+001,4.41943e-001,-1.37644e+000,9.30659e-001,6.06656e-001,1.23019e+000,1,1.90800e+003,8.50000e+002,6.50000e+001,9.08000e+002
-7.47582e+003,-9.40429e+001,4.25273e-001,-1.34673e+000,9.63025e-001,6.24161e-001,1.24863e+000,1,1.91000e+003,8.50000e+002,6.50000e+001,9.10000e+002
-7.47463e+003,-9.35668e+001,4.08603e-001,-1.31701e+000,9.95391e-001,6.41667e-001,1.26708e+000,1,1.91200e+003,8.50000e+002,6.50000e+001,9.12000e+002
-7.47344e+003,-9.30907e+001,3.91933e-001,-1.28730e+000,1.02776e+000,6.59172e-001,1.28552e+000,1,1.91400e+003,8.50000e+002,6.50000e+001,9.14000e+002
-7.47225e+003,-9.26146e+001,3.75263e-001,-1.25758e+000,1.06012e+000,6.76677e-001,1.30396e+000,1,1.91600e+003,8.50000e+002,6.50000e+001,9.16000e+002
-7.47106e+003,-9.21385e+001,3.58593e-001,-1.22787e+000,1.09249e+000,6.94183e-001,1.32241e+000,1,1.91800e+003,8.50000e+002,6.50000e+001,9.18000e+002
-7.46987e+003,-9.16623e+001,3.41923e-001,-1.19815e+000,1.12486e+000,7.11688e-001,1.34085e+000,1,1.92000e+003,8.50000e+002,6.50000e+001,9.20000e+002
-7.46925e+003,-9.00308e+001,3.59841e-001,-1.12589e+000,1.11816e+000,7.01948e-001,1.31790e+000,1,1.92200e+003,8.50000e+002,6.50000e+001,9.22000e+002
-7.46862e+003,-8.83993e+001,3.77759e-001,-1.05364e+000,1.11146e+000,6.92209e-001,1.29494e+000,1,1.92400e+003,8.50000e+002,6.50000e+001,9.24000e+002
-7.46800e+003,-8.67678e+001,3.95677e-001,-9.81378e-001,1.10476e+000,6.82469e-001,1.27198e+000,1,1.92600e+003,8.50000e+002,6.50000e+001,9.26000e+002
-7.46738e+003,-8.51363e+001,4.13595e-001,-9.09121e-001,1.09806e+000,6.72730e-001,1.24903e+000,1,1.92800e+003,8.50000e+002,6.50000e+001,9.28000e+002
-7.46676e+003,-8.35048e+001,4.31513e-001,-8.36864e-001,1.09137e+000,6.62990e-001,1.22607e+000,1,1.93000e+003,8.50000e+002,6.50000e+001,9.30000e+002
-7.46614e+003,-8.18733e+001,4.49431e-001,-7.64606e-001,1.08467e+000,6.53251e-001,1.20311e+000,1,1.93200e+003,8.50000e+002,6.50000e+001,9.32000e+002
-7.46552e+003,-8.02417e+001,4.67349e-001,-6.92349e-001,1.07797e+000,6.43511e-001,1.18015e+000,1,1.93400e+003,8.50000e+002,6.50000e+001,9.34000e+002
-7.46490e+003,-7.86102e+001,4.85267e-001,-6.20092e-001,1.07127e+000,6.33772e-001,1.15720e+000,1,1.93600e+003,8.50000e+002,6.50000e+001,9.36000e+002
-7.46428e+003,-7.69787e+001,5.03185e-001,-5.47835e-001,1.06457e+000,6.24032e-001,1.13424e+000,1,1.93800e+003,8.50000e+002,6.50000e+001,9.38000e+002
-7.46366e+003,-7.53472e+001,5.21103e-001,-4.75577e-001,1.05788e+000,6.14293e-001,1.11128e+000,1,1.94000e+003,8.50000e+002,6.50000e+001,9.40000e+002
-7.46304e+003,-7.37157e+001,5.39021e-001,-4.03320e-001,1.05118e+000,6.04553e-001,1.08833e+000,1,1.94200e+003,8.50000e+002,6.50000e+001,9.42000e+002
-7.46242e+003,-7.20842e+001,5.56939e-001,-3.31063e-001,1.04448e+000,5.94813e-001,1.06537e+000,1,1.94400e+003,8.50000e+002,6.50000e+001,9.44000e+002
-7.46180e+003,-7.04527e+001,5.74857e-001,-2.58806e-001,1.03778e+000,5.85074e-001,1.04241e+000,1,1.94600e+003,8.50000e+002,6.50000e+001,9.46000e+002
-7.46124e+003,-6.88980e+001,5.60555e-001,-1.89358e-001,1.03284e+000,5.76756e-001,1.02043e+000,1,1.94800e+003,8.50000e+002,6.50000e+001,9.48000e+002
-7.46086e+003,-6.75740e+001,4.49591e-001,-1.28339e-001,1.03315e+000,5.72701e-001,1.00139e+000,1,1.95000e+003,8.50000e+002,6.50000e+001,9.50000e+002
-7.46049e+003,-6.62499e+001,3.38628e-001,-6.73202e-002,1.03347e+000,5.68646e-001,9.82345e-001,1,1.95200e+003,8.50000e+002,6.50000e+001,9.52000e+002
-7.46011e+003,-6.49258e+001,2.27665e-001,-6.30130e-003,1.03379e+000,5.64592e-001,9.63301e-001,1,1.95400e+003,8.50000e+002,6.50000e+001,9.54000e+002
-7.45974e+003,-6.36017e+001,1.16702e-001,5.47176e-002,1.03411e+000,5.60537e-001,9.44256e-001,1,1.95600e+003,8.50000e+002,6.50000e+001,9.56000e+002
-7.45936e+003,-6.22777e+001,5.73829e-003,1.15736e-001,1.03442e+000,5.56483e-001,9.25211e-001,1,1.95800e+003,8.50000e+002,6.50000e+001,9.58000e+002
-7.45899e+003,-6.09536e+001,-1.05225e-001,1.76755e-001,1.03474e+000,5.52428e-001,9.06166e-001,1,1.96000e+003,8.50000e+002,6.50000e+001,9.60000e+002
-7.45849e+003,-5.82577e+001,-1.49569e-001,1.86754e-001,9.85278e-001,5.27168e-001,8.64007e-001,1,1.96200e+003,8.50000e+002,6.50000e+001,9.62000e+002
-7.45800e+003,-5.55617e+001,-1.93912e-001,1.96753e-001,9.35814e-001,5.01907e-001,8.21847e-001,1,1.96400e+003,8.50000e+002,6.50000e+001,9.64000e+002
-7.45750e+003,-5.28658e+001,-2.38256e-001,2.06751e-001,8.86351e-001,4.76646e-001,7.79688e-001,1,1.96600e+003,8.50000e+002,6.50000e+001,9.66000e+002
-7.45700e+003,-5.01698e+001,-2.82599e-001,2.16750e-001,8.36887e-001,4.51386e-001,7.37528e-001,1,1.96800e+003,8.50000e+002,6.50000e+001,9.68000e+002
-7.45650e+003,-4.74739e+001,-3.26943e-001,2.26748e-001,7.87424e-001,4.26125e-001,6.95369e-001,1,1.97000e+003,8.50000e+002,6.50000e+001,9.70000e+002
-7.45601e+003,-4.47779e+001,-3.71287e-001,2.36747e-001,7.37960e-001,4.00865e-001,6.53209e-001,1,1.97200e+003,8.50000e+002,6.50000e+001,9.72000e+002
-7.45551e+003,-4.20820e+001,-4.15630e-001,2.46746e-001,6.88497e-001,3.75604e-001,6.11050e-001,1,1.97400e+003,8.50000e+002,6.50000e+001,9.74000e+002
-7.45501e+003,-3.93860e+001,-4.59974e-001,2.56744e-001,6.39034e-001,3.50344e-001,5.68890e-001,1,1.97600e+003,8.50000e+002,6.50000e+001,9.76000e+002
-7.45452e+003,-3.66900e+001,-5.04317e-001,2.66743e-001,5.89570e-001,3.25083e-001,5.26731e-001,1,1.97800e+003,8.50000e+002,6.50000e+001,9.78000e+002
-7.45402e+003,-3.39941e+001,-5.48661e-001,2.76741e-001,5.40107e-001,2.99822e-001,4.84571e-001,1,1.98000e+003,8.50000e+002,6.50000e+001,9.80000e+002
-7.45352e+003,-3.12981e+001,-5.93005e-001,2.86740e-001,4.90643e-001,2.74562e-001,4.42412e-001,1,1.98200e+003,8.50000e+002,6.50000e+001,9.82000e+002
-7.45302e+003,-2.86022e+001,-6.37348e-001,2.96739e-001,4.41180e-001,2.49301e-001,4.00252e-001,1,1.98400e+003,8.50000e+002,6.50000e+001,9.84000e+002
-7.45253e+003,-2.59062e+001,-6.81692e-001,3.06737e-001,3.91716e-001,2.24041e-001,3.58093e-001,1,1.98600e+003,8.50000e+002,6.50000e+001,9.86000e+002
-7.45207e+003,-2.29289e+001,-6.86352e-001,3.01667e-001,3.47485e-001,2.01799e-001,3.17197e-001,1,1.98800e+003,8.50000e+002,6.50000e+001,9.88000e+002
-7.45173e+003,-1.91074e+001,-5.71960e-001,2.51389e-001,3.18949e-001,1.88614e-001,2.80093e-001,1,1.99000e+003,8.50000e+002,6.50000e+001,9.90000e+002
-7.45139e+003,-1.52859e+001,-4.57568e-001,2.01111e-001,2.90413e-001,1.75429e-001,2.42988e-001,1,1.99200e+003,8.50000e+002,6.50000e+001,9.92000e+002
-7.45105e+003,-1.14644e+001,-3.43176e-001,1.50833e-001,2.61877e-001,1.62243e-001,2.05884e-001,1,1.99400e+003,8.50000e+002,6.50000e+001,9.94000e+002
-7.45072e+003,-7.64297e+000,-2.28784e-001,1.00556e-001,2.33341e-001,1.49058e-001,1.68780e-001,1,1.99600e+003,8.50000e+002,6.50000e+001,9.96000e+002
-7.45038e+003,-3.82148e+000,-1.14392e-001,5.02778e-002,2.04804e-001,1.35873e-001,1.31676e-001,1,1.99800e+003,8.50000e+002,6.50000e+001,9.98000e+002
-7.45004e+003,0.00000e+000,0.00000e+000,0.00000e+000,1.76268e-001,1.22688e-001,9.45713e-002,1,2.00000e+003,8.50000e+002,6.50000e+001,1.00000e+003
