"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-9.57739e+003,-9.82483e+001,-2.63225e-001,-1.79373e-001,6.17458e-003,1.06021e-002,5.82197e-001,1,1.76200e+003,8.50000e+002,6.50000e+001,7.62000e+002
-9.57753e+003,-9.82514e+001,-2.62914e-001,-1.79545e-001,6.17258e-003,1.05988e-002,5.82188e-001,1,1.76400e+003,8.50000e+002,6.50000e+001,7.64000e+002
-9.57767e+003,-9.82546e+001,-2.62603e-001,-1.79718e-001,6.17058e-003,1.05955e-002,5.82178e-001,1,1.76600e+003,8.50000e+002,6.50000e+001,7.66000e+002
-9.57781e+003,-9.82577e+001,-2.62291e-001,-1.79890e-001,6.16857e-003,1.05921e-002,5.82169e-001,1,1.76800e+003,8.50000e+002,6.50000e+001,7.68000e+002
-9.57794e+003,-9.82609e+001,-2.61980e-001,-1.80062e-001,6.16657e-003,1.05888e-002,5.82159e-001,1,1.77000e+003,8.50000e+002,6.50000e+001,7.70000e+002
-9.57808e+003,-9.82640e+001,-2.61669e-001,-1.80234e-001,6.16457e-003,1.05855e-002,5.82149e-001,1,1.77200e+003,8.50000e+002,6.50000e+001,7.72000e+002
-9.57822e+003,-9.82672e+001,-2.61358e-001,-1.80407e-001,6.16256e-003,1.05822e-002,5.82140e-001,1,1.77400e+003,8.50000e+002,6.50000e+001,7.74000e+002
-9.57836e+003,-9.82704e+001,-2.61047e-001,-1.80579e-001,6.16056e-003,1.05789e-002,5.82130e-001,1,1.77600e+003,8.50000e+002,6.50000e+001,7.76000e+002
-9.57849e+003,-9.82735e+001,-2.60736e-001,-1.80751e-001,6.15856e-003,1.05756e-002,5.82121e-001,1,1.77800e+003,8.50000e+002,6.50000e+001,7.78000e+002
-9.57863e+003,-9.82767e+001,-2.60424e-001,-1.80923e-001,6.15655e-003,1.05723e-002,5.82111e-001,1,1.78000e+003,8.50000e+002,6.50000e+001,7.80000e+002
-9.57877e+003,-9.82798e+001,-2.60113e-001,-1.81096e-001,6.15455e-003,1.05690e-002,5.82101e-001,1,1.78200e+003,8.50000e+002,6.50000e+001,7.82000e+002
-9.57891e+003,-9.82830e+001,-2.59802e-001,-1.81268e-001,6.15255e-003,1.05656e-002,5.82092e-001,1,1.78400e+003,8.50000e+002,6.50000e+001,7.84000e+002
-9.57904e+003,-9.82861e+001,-2.59491e-001,-1.81440e-001,6.15054e-003,1.05623e-002,5.82082e-001,1,1.78600e+003,8.50000e+002,6.50000e+001,7.86000e+002
-9.57918e+003,-9.82894e+001,-2.59291e-001,-1.81619e-001,6.14889e-003,1.05593e-002,5.82093e-001,1,1.78800e+003,8.50000e+002,6.50000e+001,7.88000e+002
-9.57932e+003,-9.82930e+001,-2.59426e-001,-1.81818e-001,6.14829e-003,1.05570e-002,5.82163e-001,1,1.79000e+003,8.50000e+002,6.50000e+001,7.90000e+002
-9.57946e+003,-9.82966e+001,-2.59560e-001,-1.82018e-001,6.14769e-003,1.05547e-002,5.82234e-001,1,1.79200e+003,8.50000e+002,6.50000e+001,7.92000e+002
-9.57960e+003,-9.83001e+001,-2.59694e-001,-1.82217e-001,6.14709e-003,1.05524e-002,5.82304e-001,1,1.79400e+003,8.50000e+002,6.50000e+001,7.94000e+002
-9.57974e+003,-9.83037e+001,-2.59828e-001,-1.82417e-001,6.14648e-003,1.05501e-002,5.82375e-001,1,1.79600e+003,8.50000e+002,6.50000e+001,7.96000e+002
-9.57988e+003,-9.83073e+001,-2.59963e-001,-1.82616e-001,6.14588e-003,1.05478e-002,5.82445e-001,1,1.79800e+003,8.50000e+002,6.50000e+001,7.98000e+002
-9.58002e+003,-9.83109e+001,-2.60097e-001,-1.82815e-001,6.14528e-003,1.05455e-002,5.82516e-001,1,1.80000e+003,8.50000e+002,6.50000e+001,8.00000e+002
-9.58012e+003,-9.83241e+001,-2.59845e-001,-1.84053e-001,6.14776e-003,1.05476e-002,5.82629e-001,1,1.80200e+003,8.50000e+002,6.50000e+001,8.02000e+002
-9.58021e+003,-9.83372e+001,-2.59594e-001,-1.85291e-001,6.15024e-003,1.05497e-002,5.82742e-001,1,1.80400e+003,8.50000e+002,6.50000e+001,8.04000e+002
-9.58031e+003,-9.83504e+001,-2.59342e-001,-1.86529e-001,6.15271e-003,1.05519e-002,5.82856e-001,1,1.80600e+003,8.50000e+002,6.50000e+001,8.06000e+002
-9.58041e+003,-9.83636e+001,-2.59090e-001,-1.87767e-001,6.15519e-003,1.05540e-002,5.82969e-001,1,1.80800e+003,8.50000e+002,6.50000e+001,8.08000e+002
-9.58051e+003,-9.83768e+001,-2.58838e-001,-1.89005e-001,6.15767e-003,1.05562e-002,5.83082e-001,1,1.81000e+003,8.50000e+002,6.50000e+001,8.10000e+002
-9.58061e+003,-9.83900e+001,-2.58587e-001,-1.90243e-001,6.16015e-003,1.05583e-002,5.83195e-001,1,1.81200e+003,8.50000e+002,6.50000e+001,8.12000e+002
-9.58071e+003,-9.84032e+001,-2.58335e-001,-1.91481e-001,6.16263e-003,1.05604e-002,5.83309e-001,1,1.81400e+003,8.50000e+002,6.50000e+001,8.14000e+002
-9.58080e+003,-9.84163e+001,-2.58083e-001,-1.92719e-001,6.16511e-003,1.05626e-002,5.83422e-001,1,1.81600e+003,8.50000e+002,6.50000e+001,8.16000e+002
-9.58090e+003,-9.84295e+001,-2.57831e-001,-1.93957e-001,6.16759e-003,1.05647e-002,5.83535e-001,1,1.81800e+003,8.50000e+002,6.50000e+001,8.18000e+002
-9.58100e+003,-9.84427e+001,-2.57580e-001,-1.95195e-001,6.17006e-003,1.05669e-002,5.83648e-001,1,1.82000e+003,8.50000e+002,6.50000e+001,8.20000e+002
-9.58110e+003,-9.84559e+001,-2.57328e-001,-1.96433e-001,6.17254e-003,1.05690e-002,5.83762e-001,1,1.82200e+003,8.50000e+002,6.50000e+001,8.22000e+002
-9.58120e+003,-9.84691e+001,-2.57076e-001,-1.97671e-001,6.17502e-003,1.05712e-002,5.83875e-001,1,1.82400e+003,8.50000e+002,6.50000e+001,8.24000e+002
-9.58129e+003,-9.84823e+001,-2.56824e-001,-1.98909e-001,6.17750e-003,1.05733e-002,5.83988e-001,1,1.82600e+003,8.50000e+002,6.50000e+001,8.26000e+002
-9.58139e+003,-9.84956e+001,-2.56706e-001,-2.00184e-001,6.17989e-003,1.05750e-002,5.84117e-001,1,1.82800e+003,8.50000e+002,6.50000e+001,8.28000e+002
-9.58149e+003,-9.85093e+001,-2.56989e-001,-2.01572e-001,6.18202e-003,1.05755e-002,5.84293e-001,1,1.83000e+003,8.50000e+002,6.50000e+001,8.30000e+002
-9.58159e+003,-9.85231e+001,-2.57271e-001,-2.02959e-001,6.18415e-003,1.05759e-002,5.84468e-001,1,1.83200e+003,8.50000e+002,6.50000e+001,8.32000e+002
-9.58169e+003,-9.85368e+001,-2.57554e-001,-2.04347e-001,6.18628e-003,1.05764e-002,5.84644e-001,1,1.83400e+003,8.50000e+002,6.50000e+001,8.34000e+002
-9.58178e+003,-9.85506e+001,-2.57837e-001,-2.05735e-001,6.18842e-003,1.05768e-002,5.84820e-001,1,1.83600e+003,8.50000e+002,6.50000e+001,8.36000e+002
-9.58188e+003,-9.85643e+001,-2.58119e-001,-2.07122e-001,6.19055e-003,1.05773e-002,5.84996e-001,1,1.83800e+003,8.50000e+002,6.50000e+001,8.38000e+002
-9.58198e+003,-9.85780e+001,-2.58402e-001,-2.08510e-001,6.19268e-003,1.05777e-002,5.85171e-001,1,1.84000e+003,8.50000e+002,6.50000e+001,8.40000e+002
-9.58200e+003,-9.86056e+001,-2.58234e-001,-2.08067e-001,6.20055e-003,1.05932e-002,5.85074e-001,1,1.84200e+003,8.50000e+002,6.50000e+001,8.42000e+002
-9.58201e+003,-9.86331e+001,-2.58067e-001,-2.07625e-001,6.20842e-003,1.06087e-002,5.84978e-001,1,1.84400e+003,8.50000e+002,6.50000e+001,8.44000e+002
-9.58203e+003,-9.86606e+001,-2.57899e-001,-2.07182e-001,6.21630e-003,1.06242e-002,5.84881e-001,1,1.84600e+003,8.50000e+002,6.50000e+001,8.46000e+002
-9.58205e+003,-9.86881e+001,-2.57732e-001,-2.06739e-001,6.22417e-003,1.06397e-002,5.84784e-001,1,1.84800e+003,8.50000e+002,6.50000e+001,8.48000e+002
-9.58206e+003,-9.87157e+001,-2.57565e-001,-2.06297e-001,6.23204e-003,1.06552e-002,5.84687e-001,1,1.85000e+003,8.50000e+002,6.50000e+001,8.50000e+002
-9.58208e+003,-9.87432e+001,-2.57397e-001,-2.05854e-001,6.23992e-003,1.06706e-002,5.84590e-001,1,1.85200e+003,8.50000e+002,6.50000e+001,8.52000e+002
-9.58210e+003,-9.87707e+001,-2.57230e-001,-2.05411e-001,6.24779e-003,1.06861e-002,5.84494e-001,1,1.85400e+003,8.50000e+002,6.50000e+001,8.54000e+002
-9.58211e+003,-9.87982e+001,-2.57062e-001,-2.04969e-001,6.25566e-003,1.07016e-002,5.84397e-001,1,1.85600e+003,8.50000e+002,6.50000e+001,8.56000e+002
-9.58213e+003,-9.88258e+001,-2.56895e-001,-2.04526e-001,6.26354e-003,1.07171e-002,5.84300e-001,1,1.85800e+003,8.50000e+002,6.50000e+001,8.58000e+002
-9.58215e+003,-9.88533e+001,-2.56727e-001,-2.04083e-001,6.27141e-003,1.07326e-002,5.84203e-001,1,1.86000e+003,8.50000e+002,6.50000e+001,8.60000e+002
-9.58217e+003,-9.88808e+001,-2.56560e-001,-2.03641e-001,6.27928e-003,1.07481e-002,5.84107e-001,1,1.86200e+003,8.50000e+002,6.50000e+001,8.62000e+002
-9.58218e+003,-9.89083e+001,-2.56393e-001,-2.03198e-001,6.28716e-003,1.07636e-002,5.84010e-001,1,1.86400e+003,8.50000e+002,6.50000e+001,8.64000e+002
-9.58220e+003,-9.89359e+001,-2.56225e-001,-2.02755e-001,6.29503e-003,1.07790e-002,5.83913e-001,1,1.86600e+003,8.50000e+002,6.50000e+001,8.66000e+002
-9.58222e+003,-9.89634e+001,-2.56189e-001,-2.02379e-001,6.30185e-003,1.07922e-002,5.83842e-001,1,1.86800e+003,8.50000e+002,6.50000e+001,8.68000e+002
-9.58223e+003,-9.89911e+001,-2.56548e-001,-2.02202e-001,6.30550e-003,1.07983e-002,5.83847e-001,1,1.87000e+003,8.50000e+002,6.50000e+001,8.70000e+002
-9.58225e+003,-9.90187e+001,-2.56906e-001,-2.02026e-001,6.30915e-003,1.08044e-002,5.83853e-001,1,1.87200e+003,8.50000e+002,6.50000e+001,8.72000e+002
-9.58226e+003,-9.90464e+001,-2.57264e-001,-2.01849e-001,6.31281e-003,1.08106e-002,5.83858e-001,1,1.87400e+003,8.50000e+002,6.50000e+001,8.74000e+002
-9.58228e+003,-9.90740e+001,-2.57623e-001,-2.01672e-001,6.31646e-003,1.08167e-002,5.83864e-001,1,1.87600e+003,8.50000e+002,6.50000e+001,8.76000e+002
-9.58229e+003,-9.91017e+001,-2.57981e-001,-2.01496e-001,6.32011e-003,1.08228e-002,5.83869e-001,1,1.87800e+003,8.50000e+002,6.50000e+001,8.78000e+002
-9.58231e+003,-9.91293e+001,-2.58340e-001,-2.01319e-001,6.32377e-003,1.08290e-002,5.83875e-001,1,1.88000e+003,8.50000e+002,6.50000e+001,8.80000e+002
-9.58221e+003,-9.92996e+001,-2.58192e-001,-1.97667e-001,6.33010e-003,1.08406e-002,5.83834e-001,1,1.88200e+003,8.50000e+002,6.50000e+001,8.82000e+002
-9.58212e+003,-9.94698e+001,-2.58045e-001,-1.94015e-001,6.33643e-003,1.08523e-002,5.83793e-001,1,1.88400e+003,8.50000e+002,6.50000e+001,8.84000e+002
-9.58202e+003,-9.96401e+001,-2.57898e-001,-1.90363e-001,6.34276e-003,1.08639e-002,5.83753e-001,1,1.88600e+003,8.50000e+002,6.50000e+001,8.86000e+002
-9.58192e+003,-9.98103e+001,-2.57751e-001,-1.86711e-001,6.34909e-003,1.08756e-002,5.83712e-001,1,1.88800e+003,8.50000e+002,6.50000e+001,8.88000e+002
-9.58183e+003,-9.99805e+001,-2.57604e-001,-1.83059e-001,6.35542e-003,1.08872e-002,5.83671e-001,1,1.89000e+003,8.50000e+002,6.50000e+001,8.90000e+002
-9.58173e+003,-1.00151e+002,-2.57456e-001,-1.79407e-001,6.36175e-003,1.08989e-002,5.83631e-001,1,1.89200e+003,8.50000e+002,6.50000e+001,8.92000e+002
-9.58163e+003,-1.00321e+002,-2.57309e-001,-1.75755e-001,6.36808e-003,1.09105e-002,5.83590e-001,1,1.89400e+003,8.50000e+002,6.50000e+001,8.94000e+002
-9.58154e+003,-1.00491e+002,-2.57162e-001,-1.72103e-001,6.37441e-003,1.09222e-002,5.83549e-001,1,1.89600e+003,8.50000e+002,6.50000e+001,8.96000e+002
-9.58144e+003,-1.00662e+002,-2.57015e-001,-1.68452e-001,6.38074e-003,1.09339e-002,5.83508e-001,1,1.89800e+003,8.50000e+002,6.50000e+001,8.98000e+002
-9.58134e+003,-1.00832e+002,-2.56868e-001,-1.64800e-001,6.38707e-003,1.09455e-002,5.83468e-001,1,1.90000e+003,8.50000e+002,6.50000e+001,9.00000e+002
-9.58125e+003,-1.01002e+002,-2.56720e-001,-1.61148e-001,6.39340e-003,1.09572e-002,5.83427e-001,1,1.90200e+003,8.50000e+002,6.50000e+001,9.02000e+002
-9.58115e+003,-1.01172e+002,-2.56573e-001,-1.57496e-001,6.39973e-003,1.09688e-002,5.83386e-001,1,1.90400e+003,8.50000e+002,6.50000e+001,9.04000e+002
-9.58105e+003,-1.01343e+002,-2.56426e-001,-1.53844e-001,6.40606e-003,1.09805e-002,5.83346e-001,1,1.90600e+003,8.50000e+002,6.50000e+001,9.06000e+002
-9.58096e+003,-1.01513e+002,-2.56319e-001,-1.50199e-001,6.41245e-003,1.09934e-002,5.83242e-001,1,1.90800e+003,8.50000e+002,6.50000e+001,9.08000e+002
-9.58086e+003,-1.01685e+002,-2.56333e-001,-1.46576e-001,6.41902e-003,1.10102e-002,5.82949e-001,1,1.91000e+003,8.50000e+002,6.50000e+001,9.10000e+002
-9.58076e+003,-1.01856e+002,-2.56347e-001,-1.42952e-001,6.42558e-003,1.10270e-002,5.82655e-001,1,1.91200e+003,8.50000e+002,6.50000e+001,9.12000e+002
-9.58066e+003,-1.02028e+002,-2.56361e-001,-1.39329e-001,6.43215e-003,1.10438e-002,5.82362e-001,1,1.91400e+003,8.50000e+002,6.50000e+001,9.14000e+002
-9.58057e+003,-1.02199e+002,-2.56375e-001,-1.35706e-001,6.43872e-003,1.10605e-002,5.82068e-001,1,1.91600e+003,8.50000e+002,6.50000e+001,9.16000e+002
-9.58047e+003,-1.02371e+002,-2.56389e-001,-1.32083e-001,6.44529e-003,1.10773e-002,5.81775e-001,1,1.91800e+003,8.50000e+002,6.50000e+001,9.18000e+002
-9.58037e+003,-1.02543e+002,-2.56403e-001,-1.28459e-001,6.45185e-003,1.10941e-002,5.81482e-001,1,1.92000e+003,8.50000e+002,6.50000e+001,9.20000e+002
-9.58020e+003,-1.02522e+002,-2.56377e-001,-1.16282e-001,6.63296e-003,1.08615e-002,5.67523e-001,1,1.92200e+003,8.50000e+002,6.50000e+001,9.22000e+002
-9.58002e+003,-1.02502e+002,-2.56351e-001,-1.04104e-001,6.81406e-003,1.06289e-002,5.53564e-001,1,1.92400e+003,8.50000e+002,6.50000e+001,9.24000e+002
-9.57985e+003,-1.02482e+002,-2.56325e-001,-9.19266e-002,6.99516e-003,1.03963e-002,5.39605e-001,1,1.92600e+003,8.50000e+002,6.50000e+001,9.26000e+002
-9.57967e+003,-1.02462e+002,-2.56299e-001,-7.97491e-002,7.17626e-003,1.01636e-002,5.25646e-001,1,1.92800e+003,8.50000e+002,6.50000e+001,9.28000e+002
-9.57950e+003,-1.02441e+002,-2.56272e-001,-6.75715e-002,7.35737e-003,9.93103e-003,5.11687e-001,1,1.93000e+003,8.50000e+002,6.50000e+001,9.30000e+002
-9.57932e+003,-1.02421e+002,-2.56246e-001,-5.53940e-002,7.53847e-003,9.69842e-003,4.97728e-001,1,1.93200e+003,8.50000e+002,6.50000e+001,9.32000e+002
-9.57915e+003,-1.02401e+002,-2.56220e-001,-4.32164e-002,7.71957e-003,9.46580e-003,4.83769e-001,1,1.93400e+003,8.50000e+002,6.50000e+001,9.34000e+002
-9.57897e+003,-1.02380e+002,-2.56194e-001,-3.10389e-002,7.90067e-003,9.23319e-003,4.69810e-001,1,1.93600e+003,8.50000e+002,6.50000e+001,9.36000e+002
-9.57880e+003,-1.02360e+002,-2.56168e-001,-1.88614e-002,8.08178e-003,9.00057e-003,4.55851e-001,1,1.93800e+003,8.50000e+002,6.50000e+001,9.38000e+002
-9.57862e+003,-1.02340e+002,-2.56142e-001,-6.68381e-003,8.26288e-003,8.76796e-003,4.41892e-001,1,1.94000e+003,8.50000e+002,6.50000e+001,9.40000e+002
-9.57845e+003,-1.02319e+002,-2.56116e-001,5.49373e-003,8.44398e-003,8.53534e-003,4.27933e-001,1,1.94200e+003,8.50000e+002,6.50000e+001,9.42000e+002
-9.57827e+003,-1.02299e+002,-2.56090e-001,1.76713e-002,8.62508e-003,8.30273e-003,4.13974e-001,1,1.94400e+003,8.50000e+002,6.50000e+001,9.44000e+002
-9.57810e+003,-1.02279e+002,-2.56064e-001,2.98488e-002,8.80618e-003,8.07011e-003,4.00014e-001,1,1.94600e+003,8.50000e+002,6.50000e+001,9.46000e+002
-9.57792e+003,-1.02259e+002,-2.56018e-001,4.20929e-002,8.98800e-003,7.83959e-003,3.86017e-001,1,1.94800e+003,8.50000e+002,6.50000e+001,9.48000e+002
-9.57774e+003,-1.02238e+002,-2.55912e-001,5.45364e-002,9.17194e-003,7.61534e-003,3.71902e-001,1,1.95000e+003,8.50000e+002,6.50000e+001,9.50000e+002
-9.57756e+003,-1.02218e+002,-2.55806e-001,6.69800e-002,9.35589e-003,7.39110e-003,3.57788e-001,1,1.95200e+003,8.50000e+002,6.50000e+001,9.52000e+002
-9.57738e+003,-1.02198e+002,-2.55700e-001,7.94236e-002,9.53983e-003,7.16685e-003,3.43674e-001,1,1.95400e+003,8.50000e+002,6.50000e+001,9.54000e+002
-9.57721e+003,-1.02177e+002,-2.55594e-001,9.18672e-002,9.72378e-003,6.94260e-003,3.29559e-001,1,1.95600e+003,8.50000e+002,6.50000e+001,9.56000e+002
-9.57703e+003,-1.02157e+002,-2.55488e-001,1.04311e-001,9.90773e-003,6.71836e-003,3.15445e-001,1,1.95800e+003,8.50000e+002,6.50000e+001,9.58000e+002
-9.57685e+003,-1.02137e+002,-2.55382e-001,1.16754e-001,1.00917e-002,6.49411e-003,3.01330e-001,1,1.96000e+003,8.50000e+002,6.50000e+001,9.60000e+002
-9.57675e+003,-9.70310e+001,-2.42218e-001,1.11000e-001,1.02689e-002,8.03646e-003,2.87544e-001,1,1.96200e+003,8.50000e+002,6.50000e+001,9.62000e+002
-9.57665e+003,-9.19250e+001,-2.29054e-001,1.05246e-001,1.04462e-002,9.57881e-003,2.73758e-001,1,1.96400e+003,8.50000e+002,6.50000e+001,9.64000e+002
-9.57655e+003,-8.68190e+001,-2.15891e-001,9.94920e-002,1.06235e-002,1.11212e-002,2.59972e-001,1,1.96600e+003,8.50000e+002,6.50000e+001,9.66000e+002
-9.57646e+003,-8.17130e+001,-2.02727e-001,9.37379e-002,1.08007e-002,1.26635e-002,2.46186e-001,1,1.96800e+003,8.50000e+002,6.50000e+001,9.68000e+002
-9.57636e+003,-7.66070e+001,-1.89563e-001,8.79838e-002,1.09780e-002,1.42059e-002,2.32400e-001,1,1.97000e+003,8.50000e+002,6.50000e+001,9.70000e+002
-9.57626e+003,-7.15011e+001,-1.76399e-001,8.22297e-002,1.11552e-002,1.57482e-002,2.18614e-001,1,1.97200e+003,8.50000e+002,6.50000e+001,9.72000e+002
-9.57616e+003,-6.63951e+001,-1.63236e-001,7.64756e-002,1.13325e-002,1.72906e-002,2.04828e-001,1,1.97400e+003,8.50000e+002,6.50000e+001,9.74000e+002
-9.57607e+003,-6.12891e+001,-1.50072e-001,7.07215e-002,1.15098e-002,1.88329e-002,1.91042e-001,1,1.97600e+003,8.50000e+002,6.50000e+001,9.76000e+002
-9.57597e+003,-5.61831e+001,-1.36908e-001,6.49674e-002,1.16870e-002,2.03753e-002,1.77256e-001,1,1.97800e+003,8.50000e+002,6.50000e+001,9.78000e+002
-9.57587e+003,-5.10771e+001,-1.23745e-001,5.92133e-002,1.18643e-002,2.19176e-002,1.63470e-001,1,1.98000e+003,8.50000e+002,6.50000e+001,9.80000e+002
-9.57577e+003,-4.59712e+001,-1.10581e-001,5.34591e-002,1.20415e-002,2.34600e-002,1.49685e-001,1,1.98200e+003,8.50000e+002,6.50000e+001,9.82000e+002
-9.57567e+003,-4.08652e+001,-9.74173e-002,4.77050e-002,1.22188e-002,2.50023e-002,1.35899e-001,1,1.98400e+003,8.50000e+002,6.50000e+001,9.84000e+002
-9.57558e+003,-3.57592e+001,-8.42536e-002,4.19509e-002,1.23961e-002,2.65447e-002,1.22113e-001,1,1.98600e+003,8.50000e+002,6.50000e+001,9.86000e+002
-9.57548e+003,-3.06525e+001,-7.14056e-002,3.61299e-002,1.25734e-002,2.80872e-002,1.08325e-001,1,1.98800e+003,8.50000e+002,6.50000e+001,9.88000e+002
-9.57538e+003,-2.55438e+001,-5.95046e-002,3.01083e-002,1.27511e-002,2.96301e-002,9.45342e-002,1,1.99000e+003,8.50000e+002,6.50000e+001,9.90000e+002
-9.57528e+003,-2.04350e+001,-4.76037e-002,2.40866e-002,1.29288e-002,3.11731e-002,8.07431e-002,1,1.99200e+003,8.50000e+002,6.50000e+001,9.92000e+002
-9.57517e+003,-1.53263e+001,-3.57028e-002,1.80650e-002,1.31065e-002,3.27160e-002,6.69520e-002,1,1.99400e+003,8.50000e+002,6.50000e+001,9.94000e+002
-9.57507e+003,-1.02175e+001,-2.38019e-002,1.20433e-002,1.32841e-002,3.42590e-002,5.31609e-002,1,1.99600e+003,8.50000e+002,6.50000e+001,9.96000e+002
-9.57497e+003,-5.10875e+000,-1.19009e-002,6.02166e-003,1.34618e-002,3.58019e-002,3.93698e-002,1,1.99800e+003,8.50000e+002,6.50000e+001,9.98000e+002
-9.57487e+003,0.00000e+000,0.00000e+000,0.00000e+000,1.36395e-002,3.73449e-002,2.55787e-002,1,2.00000e+003,8.50000e+002,6.50000e+001,1.00000e+003
